(ProtectedExp (ProtectedSqrt (Mul (Add (Var "c") (ProtectedLog (ProtectedExp (Var "m")))) (ProtectedLog (ProtectedExp (Var "m"))))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "c") (ProtectedLog (Sin (ProtectedDiv (Var "m") (Var "m"))))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "c") (ProtectedLog (Sub (ProtectedDiv (Var "m") (Var "m")) (Var "m")))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "c") (ProtectedLog (Var "c"))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "omega") (Num 10.0)) (Var "h"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "u") (Var "x")) (Var "x"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Mul (Add (Var "v") (ProtectedLog (ProtectedExp (ProtectedDiv (Var "m") (Var "m"))))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Mul (Num -3.0) (Num -7.0)) (Var "Y"))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Mul (Mul (Var "m1") (Var "m2")) (Sub (Var "e") (Num -1.0)))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (Mul (Num -10.0) (Mul (Var "c") (Num 2.0)))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Mul (Num -3.0) (Mul (Num 1.0) (Mul (Sub (Sin (Num 1.0)) (Var "n")) (Var "alpha"))))))	n,alpha
(ProtectedExp (ProtectedSqrt (Mul (Num -3.0) (Sin (Num 2.0)))))	n,alpha
(ProtectedExp (ProtectedSqrt (Mul (Num 1.0) (Var "alpha"))))	n,alpha
(ProtectedExp (ProtectedSqrt (Mul (Num 1.0) (Var "sigma"))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Mul (ProtectedDiv (ProtectedExp (ProtectedExp (Var "m"))) (ProtectedLog (ProtectedDiv (Var "m") (Var "m")))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (ProtectedExp (Var "c")) (ProtectedLog (ProtectedLog (Var "m"))))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (ProtectedSqrt (ProtectedExp (Sin (Num 5.0)))) (Var "n"))))	n,alpha
(ProtectedExp (ProtectedSqrt (Mul (ProtectedSqrt (ProtectedExp (Sin (Var "epsilon")))) (Var "y"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Mul (ProtectedSqrt (Sin (Var "alpha"))) (Num 2.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (Mul (Sin (Add (ProtectedDiv (Var "Y") (Cos (Num -4.0))) (Var "sigma"))) (Var "sigma"))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Mul (Sub (Var "c") (Sin (ProtectedExp (ProtectedDiv (Var "m") (Var "m"))))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (Mul (Var "epsilon") (Mul (ProtectedSqrt (Mul (Sub (Var "d") (ProtectedLog (ProtectedDiv (ProtectedDiv (Var "y") (Var "d")) (Cos (ProtectedExp (Var "y")))))) (Mul (Num -4.0) (ProtectedLog (Var "epsilon"))))) (Var "y")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Mul (Var "m1") (Var "G"))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (Mul (Var "sigma") (Sub (Var "Y") (Var "sigma")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Mul (Var "t") (Var "c"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Mul (Var "t") (Var "u"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Num -1.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num -1.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num -2.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -3.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -3.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num -4.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num -5.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -5.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num -5.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num -6.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -6.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num -7.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -7.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num -7.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num -8.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num -9.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num -9.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 0.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 0.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num 1.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 1.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 10.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 10.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 10.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 17314.51581766005)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 2.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 2.0)))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (Num 2.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num 3.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 3.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 4.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 4.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 4.0)))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (Num 4.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num 4.0)))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Num 5.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num 6.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 6.0)))	m,v,c
(ProtectedExp (ProtectedSqrt (Num 6.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num 6.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num 6.0)))	x,c,u,t
(ProtectedExp (ProtectedSqrt (Num 7.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 7.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 7.0)))	n,alpha
(ProtectedExp (ProtectedSqrt (Num 8.0)))	Y,sigma
(ProtectedExp (ProtectedSqrt (Num 8.0)))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (Num 8.0)))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Num 8.0)))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Add (Sin (Cos (Num -9.0))) (ProtectedSqrt (ProtectedDiv (Sub (Var "d") (Var "Volt")) (Var "d")))) (Num -5.0))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Add (Var "c") (ProtectedLog (ProtectedExp (ProtectedDiv (Var "m") (Sub (Var "m") (Var "m")))))) (ProtectedLog (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Mul (ProtectedExp (ProtectedDiv (ProtectedExp (Add (ProtectedSqrt (Mul (Num -7.0) (ProtectedSqrt (Mul (Sub (Var "c") (Var "c")) (Var "m"))))) (Cos (Add (Var "v") (ProtectedSqrt (Var "v")))))) (Var "c"))) (ProtectedExp (Var "m"))) (Add (Add (ProtectedDiv (Var "v") (Var "c")) (Var "m")) (Var "c")))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Num -9.0) (Num 5.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Num -9.0) (ProtectedDiv (Mul (Add (Var "c") (Num 2.0)) (Num 2.0)) (ProtectedDiv (Sin (Num 2.0)) (ProtectedSqrt (ProtectedDiv (ProtectedSqrt (ProtectedDiv (Var "c") (Var "v"))) (Sin (Var "v")))))))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Num 0.0) (Num -1.0))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedDiv (ProtectedExp (ProtectedSqrt (Num -1.0))) (Var "Volt")) (Sub (ProtectedExp (Sub (Cos (Var "epsilon")) (Var "Volt"))) (Var "y")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedDiv (Sin (Sin (Sin (Add (Sin (Var "epsilon")) (Var "Volt"))))) (Mul (Mul (ProtectedSqrt (Var "Volt")) (Var "Volt")) (ProtectedExp (Var "y")))) (Var "d"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedLog (Add (Cos (Var "h")) (Var "h"))) (Sin (Mul (ProtectedSqrt (Var "kb")) (ProtectedExp (Mul (ProtectedSqrt (Var "omega")) (Num 9.0))))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedLog (Var "c")) (ProtectedDiv (Var "m") (ProtectedLog (Add (ProtectedDiv (ProtectedDiv (Num -7.0) (Var "c")) (Var "m")) (Cos (Num -5.0))))))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedSqrt (Var "n")) (Var "n"))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedDiv (ProtectedSqrt (Var "q")) (Var "q"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sin (Add (Var "h") (Sin (Var "h")))) (Add (Cos (Mul (Var "T") (Var "kb"))) (Var "T")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sin (Add (Var "x") (Sin (Var "x")))) (Add (Cos (Mul (Var "t") (Var "u"))) (Var "t")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sub (Cos (ProtectedSqrt (Sub (Var "v") (Var "c")))) (Mul (Num -1.0) (Cos (Var "c")))) (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sub (Cos (ProtectedSqrt (Sub (Var "v") (Var "c")))) (Mul (Var "v") (Cos (Var "v")))) (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sub (Mul (ProtectedSqrt (Var "v")) (Var "v")) (Mul (Cos (Var "v")) (Sub (Var "c") (Var "v")))) (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Sub (Var "v") (Num 17314.51581766005)) (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "T") (Num 9.0))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "Volt") (Var "d"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "alpha") (Sin (Var "alpha")))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "c") (ProtectedExp (Var "v")))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "epsilon") (Num -9.0))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "m1") (Mul (Var "r1") (ProtectedSqrt (Var "r2"))))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "n") (Sin (Var "alpha")))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "omega") (Var "T"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "t") (Num 9.0))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedDiv (Var "x") (Var "c"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedExp (Add (ProtectedLog (ProtectedLog (Var "m"))) (Var "c")))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedExp (Add (Var "G") (Var "G")))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedExp (Cos (Num 2.0)))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedExp (Cos (ProtectedDiv (Var "r1") (Var "r1"))))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedExp (Mul (Num 2.0) (Var "m2")))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedExp (Num -10.0))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedExp (Num -10.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedExp (Num -7.0))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedExp (ProtectedLog (Add (Var "kb") (Var "omega")))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedExp (ProtectedLog (Add (Var "u") (Var "c")))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedSqrt (Cos (Num 6.0))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedSqrt (Num 9.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedSqrt (Num 9.0)))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedExp (ProtectedSqrt (Var "h")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sin (Cos (Num 10.0))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sin (Cos (Num 3.0))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sin (ProtectedExp (Var "c"))))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sin (ProtectedLog (Mul (ProtectedLog (Var "r1")) (ProtectedSqrt (Var "m1"))))))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sin (Sub (Num -5.0) (ProtectedExp (Var "sigma")))))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedExp (Sub (Cos (Var "y")) (Num 8.0)))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "T"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "Volt"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "kb"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "r2"))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "t"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedExp (Var "v"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedLog (Add (Cos (Var "t")) (Var "t")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Add (Mul (Var "n") (ProtectedLog (Num 2.0))) (Var "alpha")))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedLog (Add (Var "u") (Var "x")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Cos (Cos (Var "Volt"))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (Cos (Cos (Var "alpha"))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedLog (Cos (Cos (Var "sigma"))))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedLog (Cos (Var "sigma")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedLog (Mul (ProtectedSqrt (ProtectedSqrt (Sub (Var "h") (Mul (Var "omega") (ProtectedSqrt (Var "omega")))))) (Add (Var "h") (Mul (Num -7.0) (Var "kb")))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (Num -5.0))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (Num -9.0))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedLog (Num 3.0))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (Num 7.0))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedDiv (Num 0.0) (Num 10.0)))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedLog (ProtectedDiv (Add (Num -9.0) (ProtectedExp (Var "c"))) (ProtectedExp (Sin (Var "c"))))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedLog (ProtectedDiv (Add (Num -9.0) (ProtectedExp (Var "omega"))) (ProtectedExp (Sin (Var "omega"))))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedLog (Var "Volt")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (Mul (Cos (Sub (Num -7.0) (Mul (Mul (Num 10.0) (Var "kb")) (Sin (Cos (Var "T")))))) (ProtectedExp (Mul (Var "T") (Sin (Var "omega")))))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (ProtectedDiv (ProtectedLog (Var "d")) (Num 6.0))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (ProtectedSqrt (Sin (Var "kb")))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (ProtectedSqrt (Sin (Var "u")))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (Sub (ProtectedSqrt (Sin (ProtectedDiv (ProtectedSqrt (Var "G")) (Var "G")))) (Var "G"))))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (Var "d")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (ProtectedSqrt (Var "h")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (Sin (Sub (Sub (Mul (Var "c") (Var "u")) (Num -3.0)) (Var "u"))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Sub (ProtectedDiv (ProtectedLog (Sub (ProtectedLog (Var "c")) (Var "c"))) (Var "t")) (Add (Num -4.0) (Sub (Var "c") (Var "x")))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Sub (Var "Y") (Num -9.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedLog (Sub (Var "omega") (Var "omega")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "c"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "d"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "epsilon"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "h"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "m"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "n"))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "t"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "x"))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedLog (Var "y"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num -3.0) (Num -10.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num -6.0) (Num -2.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num -6.0) (Var "sigma")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num 10.0) (Num -3.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num 3.0) (ProtectedDiv (Num 6.0) (Var "m"))))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Num 4.0) (Num -7.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Add (Var "Volt") (Add (Var "d") (Var "q"))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Cos (Var "h")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Cos (Var "x")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Cos (Var "y")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num -3.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num -4.0))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num -5.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num -9.0))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num 0.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num 1.0))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num 3.0))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Num 9.0))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedDiv (Num 4.0) (Num -7.0)))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedDiv (Sub (Var "m") (Sub (ProtectedSqrt (Var "c")) (Var "v"))) (ProtectedLog (Num 7.0))))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedDiv (Var "c") (Var "t")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedExp (ProtectedSqrt (Sub (Var "kb") (Var "T")))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedExp (Var "m")))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedLog (ProtectedDiv (Add (Num 3.0) (Var "r2")) (Add (ProtectedDiv (Var "m1") (Var "r2")) (Num 3.0)))))))	m1,m2,r1,r2,G
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedLog (ProtectedDiv (Var "r2") (ProtectedDiv (Var "r1") (Var "r2")))))))	m1,m2,r1,r2,G
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedLog (Var "m1")))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedExp (ProtectedExp (ProtectedExp (Cos (Num 6.0))))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (Mul (Var "alpha") (Var "n"))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedExp (Num -10.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedExp (Num -3.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedExp (Num 2.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedExp (Num 6.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedExp (Num 7.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (ProtectedLog (ProtectedExp (ProtectedSqrt (Num 6.0)))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Cos (Sub (ProtectedExp (Num -7.0)) (ProtectedExp (ProtectedExp (ProtectedSqrt (Var "n"))))))))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Num -8.0)))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Num -8.0)))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Num 2.0)))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "Y")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "h")))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "n")))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "sigma")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "x")))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "y")))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Sub (Var "kb") (ProtectedLog (Var "omega"))))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Sub (Var "m1") (Var "m1")))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Sub (Var "r1") (Var "m1")))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Sub (Var "u") (ProtectedLog (Var "c"))))))	x,c,u,t
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "Y"))))	Y,sigma
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "e"))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "epsilon"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "n"))))	n,alpha
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "omega"))))	h,omega,kb,T
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "r2"))))	m1,m2,r1,r2,G,e
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "v"))))	m,v,c
(ProtectedExp (ProtectedSqrt (ProtectedSqrt (Var "y"))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Sin (Add (Var "alpha") (Sub (Num -8.0) (ProtectedDiv (Var "n") (Var "alpha")))))))	n,alpha
(ProtectedExp (ProtectedSqrt (Sin (Add (Var "d") (Sub (Num -8.0) (ProtectedDiv (Var "q") (Var "d")))))))	q,y,Volt,d,epsilon
(ProtectedExp (ProtectedSqrt (Sin (Add (Var "sigma") (Sub (Num -8.0) (ProtectedDiv (Var "Y") (Var "sigma")))))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Sin (Cos (Var "sigma")))))	Y,sigma
(ProtectedExp (ProtectedSqrt (Sin (Mul (Cos (Var "c")) (Var "m")))))	m,v,c
